DateTime,OutdoorTemp,OutdoorRH,Wind_Speed,Wind_Dir,pressure,Rain_Rate1h,PC0_1_mean,PC0_1_median,PC0_1_max,PC0_1_min,PC0_1_75th,PC0_1_90th,PC0_1_95th,PC0_1_std,PC0_1_skew,PC0_1_kurt,PM2_5_mean,PM2_5_median,PM2_5_max,PM2_5_min,PM2_5_75th,PM2_5_90th,PM2_5_95th,PM2_5_std,PM2_5_skew,PM2_5_kurt
12/11/2025 17:40:00,26.2,88.2,0.0,ENE,1007.6,0.0,476752.21774193546,462978.0,601594.0,328943.0,524850.0,558802.4,578865.95,56050.26580846319,0.3581439605730167,-0.6781985906846746,30.365981748185483,29.396381495,45.19422609,0.0,32.5415185025,36.730264447,40.4306151975,4.919825299546906,-0.0167619155048038,5.920104675281261
12/11/2025 17:45:00,26.2,88.3,0.0,ENE,1007.6,0.0,381152.96774193546,383614.0,456033.0,317428.0,405174.75,421557.6,436020.15,33216.22835081076,0.0788595468065999,-0.8032835358185539,26.378527255120968,26.072336605,33.58562591,0.0,27.60364524,29.536733501,31.3715471115,2.910170856695012,-2.562058198923534,26.649061936517104
12/11/2025 17:50:00,26.2,88.1,0.0,ENE,1007.8,0.0,446244.9356223176,447083.0,531837.0,328132.0,485272.0,506424.4,514099.6,48607.23682825162,-0.6470003313044158,0.0960915235813666,28.40162887793992,27.99922634,41.36347208,20.38160284,31.2211233,34.724168752,37.40597959799999,4.655851590765082,0.6654031528982797,-0.0280121509522932
12/11/2025 17:55:00,26.2,87.9,0.0,ENE,1007.9,0.0,424627.5606060606,428034.0,502053.0,349561.0,445420.0,466994.4,483535.15,33757.539566978034,-0.0780339763924621,-0.3174807928090741,30.786971401780303,29.931684275,50.67916807,0.0,34.290916275,39.385638224,47.308653405,7.1805028427968045,0.667019493773334,1.707880775746036
12/11/2025 18:00:00,26.2,87.9,0.0,---,1007.8,0.0,495470.8268398268,476105.0,743483.0,322544.0,550091.0,623517.0,661365.5,92321.90061111256,0.4321558156680367,0.1128366487971934,32.81498239861472,30.8802256,61.52431236,20.52817169,38.31753035,41.9177061,45.58505353,7.617149298680746,0.9139238799166426,1.176782112467551
12/11/2025 18:05:00,26.2,87.9,0.0,---,1008.0,0.0,448208.3346613546,445868.0,626171.0,342588.0,487097.0,526478.0,548148.5,60385.05688780598,0.5477030250450395,0.1570587497610907,32.13992011840637,31.27302327,55.00657615,0.0,34.266315860000006,38.38675132,42.219474735000006,5.9719188116792425,0.8111248379336078,5.90001971798096
12/11/2025 18:10:00,26.2,88.0,0.0,---,1007.9,0.0,489650.5653846154,485775.0,596408.0,413692.0,516750.25,548888.2,558288.05,39757.01892048233,0.4400865167140843,-0.5142327035353729,31.22294790576923,30.41814366,45.03827148,24.74458209,33.736128,36.248688198,38.44198269299999,3.929481124230348,0.9162792667265436,0.9624133350706332
12/11/2025 18:15:00,26.2,88.1,0.0,---,1008.1,0.0,483312.3058823529,482955.0,612807.0,386415.0,538027.5,583582.6,597207.8,69708.65602166647,0.1938272192513818,-1.1659859709556977,34.3584181209804,32.33620747,49.79756728,0.0,39.487516445,43.728880652,46.218093144,6.6927040390121,0.0097972740275317,1.7428450401609117
12/11/2025 18:20:00,26.2,88.4,0.0,---,1008.2,0.0,532451.37890625,538791.5,585191.0,471726.0,554238.25,567318.0,572146.75,30054.269683439088,-0.4682798273046925,-0.7674187008318429,36.991700875625,37.08290083999999,52.36672296,27.44430048,39.8561659125,43.37115259,46.256265135,4.896115550198046,0.5084337980755433,0.2553565935474986
12/11/2025 18:25:00,26.2,88.1,0.0,ENE,1008.2,0.0,573273.1525423729,566508.5,763121.0,482355.0,607160.25,637840.5,699673.0,59274.178545112765,0.9661471820305636,1.3285083907337496,41.55337476716102,40.291040065,58.8335089,30.38792908,46.9185133175,51.690516185,55.10433548,7.292606841137854,0.5295074680535423,-0.6024495683974034
12/11/2025 18:30:00,26.2,88.2,0.0,---,1008.3,0.0,638476.5863453816,641085.0,733280.0,553571.0,677857.0,705275.8,716633.0,49114.688175721705,0.127316818925655,-1.137350705571479,46.95773393718876,45.26526315,63.30195973,33.16297646,54.04827825,59.916335632,61.99755137,8.546266035220544,0.3143299148604071,-1.0804717040432823
12/11/2025 18:35:00,26.2,88.9,0.0,---,1008.4,0.0,653648.3754789272,655203.0,760641.0,540296.0,667969.0,729733.0,742358.0,45723.50316485126,0.4210046946718389,0.1675706148661651,56.01521802938697,54.97926726,69.76684246,42.22245193,61.71432655,65.0947864,67.20870648,6.960167479169744,-0.0882306292056312,-0.7233388318441185
12/11/2025 18:40:00,26.1,88.7,0.0,---,1008.4,0.0,679929.9920948617,663185.0,908661.0,538449.0,728699.0,750619.4,802047.2,68707.99713799133,0.6334382634184459,0.8941863458022978,59.47859086055336,61.02524523,71.892629,47.53266384,63.55972645,66.293596818,68.123308618,5.82115200654664,-0.3216359103291815,-0.7410962475210305
12/11/2025 18:45:00,26.1,88.3,0.0,---,1008.5,0.0,658928.0685483871,631669.0,824448.0,546354.0,721397.5,778183.1,799625.0499999999,75074.36181298416,0.5423768487286567,-0.6552695237401922,53.07726087830645,54.14842757,71.31159535,37.4150306,59.2339696425,61.991902294,64.355996433,8.116472947954565,-0.2086956347147565,-0.5202677632304504
12/11/2025 18:50:00,26.1,88.1,0.0,ENE,1008.7,0.0,635118.2007874015,634101.5,753229.0,553368.0,645141.25,687384.1000000001,710721.4,36933.79076359515,0.7009024294876065,0.8555387681843283,54.7137548303937,53.99005198,69.91422881,40.90951832,59.2339911575,66.08880701,67.37033993649999,6.981398203919581,0.3952624679316506,-0.618288929916115
12/11/2025 18:55:00,26.1,88.1,0.0,---,1008.7,0.0,631178.5152838428,626674.0,711209.0,552816.0,668284.0,680004.0,697788.4,39068.11750587194,0.1423461104657491,-0.8496015707958042,55.25165954393013,54.93464171,68.54941938,42.92321678,61.64460883,65.976596318,67.124778306,7.52509919077022,0.0348096329490549,-1.2813816763901311
12/11/2025 19:00:00,26.1,88.5,0.0,---,1008.8,0.0,576225.8503937008,568643.5,775867.0,511535.0,588407.75,639697.5,657861.95,47629.11279000805,1.509747178395718,3.5180405897645715,46.11036831279527,44.87024477,63.63329533,36.41854946,50.9026744225,55.772997630000006,57.7244953875,6.650159284458843,0.4387067426079327,-0.9036322352326972
12/11/2025 19:05:00,26.1,88.8,0.0,---,1008.8,0.0,660317.6558704453,658575.0,837616.0,483450.0,737091.0,780523.2000000001,802253.2,95171.8249409586,-0.2623659796264114,-0.9128061235060358,47.31436995753036,47.16692769,72.39921782,26.90162235,54.132450225,61.249663884,67.18860615,10.5883948107105,0.1186950272976659,-0.4907338909624639
12/11/2025 19:10:00,26.2,88.8,0.0,---,1009.0,0.0,600289.5060240964,600417.0,715511.0,522451.0,637753.0,667182.0,685534.8,49428.55393761665,0.3427140530056596,-0.9554130500488184,46.40171269771084,45.39316102,65.87483686,33.04197405,52.39091506,58.395646362,60.064170608000005,8.085292985316096,0.3406899055914503,-0.7741641911852306
12/11/2025 19:15:00,26.1,89.0,0.0,---,1009.2,0.0,569604.6138996138,568508.0,653055.0,513480.0,586114.5,617925.8,625660.2,32684.82814164385,0.2609835547916638,-0.4083334778571914,40.93386275841085,40.63052051,61.08051516,31.82727575,43.8901414875,48.323181428,51.76239509399999,5.735597802258132,1.0423255767686337,1.421645247003127
12/11/2025 19:20:00,26.2,89.1,0.0,---,1009.4,0.0,593901.6530612245,570807.0,736204.0,522851.0,629445.0,686314.4,701157.6,57308.30605555364,0.7637604968901086,-0.5652785490029091,39.093668082,37.28474771,62.02622276,31.03648732,41.9581826,47.895850748,54.51692648799998,6.740549257499169,1.3985025611012516,1.7769322308781017
12/11/2025 19:25:00,26.2,88.8,0.0,---,1009.6,0.0,540542.0905660377,524333.0,687455.0,463709.0,575384.0,611951.8,619045.2,51160.1421292119,0.5090931194617371,-0.4625561535570797,35.80063118135849,32.28222197,56.47159086,26.57614366,39.68553786,48.12338686,53.844412592,7.816746936416015,1.2172783451835678,0.4235916303909608
12/11/2025 19:30:00,26.2,88.7,0.0,---,1009.5,0.0,582451.4686192469,569181.0,781490.0,495002.0,619738.0,638176.0,670092.9,55906.0020993188,1.1645753483632844,2.0111524563250134,39.655447645648536,39.42621624,56.08419889,30.26798855,42.820582785,49.007553134,51.377162352,6.283723681108306,0.575823979499929,-0.2069527543945168
12/11/2025 19:35:00,26.2,88.6,0.0,---,1009.5,0.0,610399.0762711865,569315.0,819395.0,513104.0,657567.75,747047.5,787610.5,83159.60825173119,1.0398894342510212,-0.1080728027106574,43.7816052286017,40.67971353,67.53567371,28.55428527,49.2543544975,58.537897555,62.6194045725,9.434436631908715,0.7684282939332463,-0.2059666854536965
12/11/2025 19:40:00,26.1,88.7,0.0,---,1009.6,0.0,623078.3149606299,611145.5,793353.0,542148.0,658698.75,710288.7000000001,741011.85,57523.01211289894,0.8692707791938955,0.1700531192730219,44.32872872070866,43.39658223,69.01403268,31.4403002,48.05708077,53.61059487900001,57.198976852,6.784384954150772,0.795224470804074,0.9964134541982146
12/11/2025 19:45:00,26.2,88.7,0.0,---,1009.8,0.0,600687.8991596638,599340.5,747932.0,517350.0,638756.25,657440.8,695800.5499999998,54160.279693042765,0.4881588669876332,-0.1157370313901675,46.04836244529412,44.886188535,70.77143574,31.75274032,49.55047709,60.816625153,63.065525297,8.936966285620256,0.7900396164852339,0.166022814775463
12/11/2025 19:50:00,26.2,88.6,0.0,---,1010.0,0.0,570402.8458646616,551005.0,836270.0,466379.0,598374.0,695316.0,794432.0,85547.39866143446,1.4242984150648184,1.823628756419533,43.09281653308271,40.44243414,70.74978439,31.35672612,45.96180518,55.34833984,64.47534097249999,8.987620530919573,1.2712245986412107,1.290093970827018
12/11/2025 19:55:00,26.1,88.7,0.0,ENE,1010.0,0.0,664925.153526971,671766.0,806982.0,566856.0,722442.0,751948.0,766157.0,67895.81734249539,-0.0026836391420794,-1.2854072484044767,50.6540184640249,52.13876999,64.5972144,35.88406253,55.94334377,60.93641223,62.20734754,7.859887276911221,-0.2834522996446034,-0.9713780076447032
12/11/2025 20:00:00,26.1,88.6,0.0,ENE,1010.3,0.0,616922.426923077,622713.5,711265.0,541383.0,647281.75,679814.2,686356.5,45129.04193000046,0.0184722373594483,-1.0668270114689784,54.31682532884615,53.079527115000005,83.87403482,37.58428792,60.0290061125,66.922314722,71.534413848,9.480447386541677,0.5649284133263286,0.2625849052727296
12/11/2025 20:05:00,26.1,88.4,0.0,---,1010.5,0.0,668565.2690763052,616371.0,880897.0,559732.0,760378.0,795832.4,823500.2,93572.35357674284,0.5653165641226751,-1.2770908895971766,56.14407567437751,54.33019831,82.77006425,39.15984965,63.87542625,70.638851172,78.90076610599999,10.503937625187712,0.6289556941020761,-0.2786252778980911
12/11/2025 20:10:00,26.1,88.5,0.0,---,1010.6,0.0,632346.556,627255.0,727044.0,550373.0,656618.25,681112.5,702314.6,38015.97370529806,-0.077625717076031,0.385320385456489,56.27712541136,56.40592732499999,68.37602419,38.40844521,61.982181625,65.51064672999999,66.65911917349999,7.396842171056202,-0.6736380164633753,0.0812061396165466
12/11/2025 20:15:00,26.1,88.3,0.0,---,1010.6,0.0,780067.3862660944,768843.0,906888.0,656062.0,815670.0,844407.4,889286.1999999998,53584.82805614903,0.0233825290975827,0.5154477076910275,70.96320490716738,70.44801256,88.86835414,59.6387464,74.50409144,79.145054872,84.16929038999999,6.562977178532797,0.5096495270863063,-0.0619761731555934
12/11/2025 20:20:00,26.0,88.6,0.0,---,1010.7,0.0,839356.8790322581,846388.0,1010487.0,721423.0,884418.0,913980.7,968005.85,70236.19556607991,0.0761845382866072,-0.3482482646355449,81.7707060642742,81.39846926000001,110.47931778,57.90411784,90.80706643,102.923152118,107.2139929325,14.479195143662684,0.1093867046837723,-0.722615199934626
12/11/2025 20:25:00,26.0,88.7,0.0,---,1010.7,0.0,889621.2307692308,899027.5,1059136.0,829985.0,916463.25,944278.8,961268.05,47920.12633653638,0.5720363068830437,0.2471553758088291,83.18379571418804,84.38337424,95.13955096,71.01172679,87.0436130625,90.135791402,90.9646577565,5.5439799279389455,-0.5364047645275838,-0.4819036447401865
12/11/2025 20:30:00,26.1,88.4,0.0,---,1010.9,0.0,877458.9311740891,878303.0,973082.0,711606.0,930449.5,939444.6,943408.6,52266.224405684094,-0.8124446941839761,1.1007390529977674,87.37771346493928,89.01891284,99.40005606,65.27079094,92.34070993,95.345041338,97.51685199,7.28270079256461,-0.7565487974507638,0.2478991756107471
12/11/2025 20:35:00,26.0,88.7,0.0,ENE,1010.9,0.0,891914.24,889602.5,945527.0,809415.0,900560.5,939415.4,942925.15,26272.1022478308,0.1645891702915982,0.8218422757874633,90.9853769382,90.980685285,107.96411302,66.47163257,95.3075688825,99.733259671,103.323703581,7.609717537434026,-0.5867857493512542,1.5047279986832425
12/11/2025 20:40:00,26.0,89.0,0.0,ENE,1011.1,0.0,938995.3346938776,914251.0,1097542.0,869789.0,955022.0,1021312.8,1067315.4,54696.61013316692,1.2661486355782008,0.9633786602935284,102.22172091016326,100.44410564,126.96389268,0.0,110.28967595,114.038454186,123.272170558,11.740856805232871,-2.325832733213339,22.568638150202936
12/11/2025 20:45:00,26.0,88.9,0.0,ENE,1011.2,0.0,952791.56147541,946232.5,1142165.0,886313.0,952957.0,1043185.6,1045409.65,56077.416827907226,1.051902152280948,0.2247909963129677,93.3965003139754,91.660319415,125.41244579,0.0,104.155286765,108.699647373,113.20710583,12.761508118041814,-1.251739668100346,10.311036828278382
12/11/2025 20:50:00,26.0,88.9,0.0,---,1011.0,0.0,1019575.03125,994638.0,1365256.0,951672.0,1020946.75,1090342.9,1270307.4,86050.99641634399,2.3569167802287496,5.489252890206024,102.64071232183036,100.66999835,146.13824204,88.20463995,104.536836495,118.44040154600005,132.186013001,12.247857940230489,1.718300909352079,2.922326354924179
12/11/2025 20:55:00,26.0,88.9,0.0,---,1011.1,0.0,963178.1102362204,958329.5,1063526.0,830744.0,998662.75,1043668.7,1051017.7,51284.94658244346,-0.0531727404555103,0.0647378038242365,94.58428389437007,91.762586565,116.73087224,0.0,104.28720065,108.678902445,111.0593199395,11.243829392005251,-1.9855754982126408,18.305457233584765
12/11/2025 21:00:00,26.0,88.9,0.0,---,1011.1,0.0,945765.2470119522,915909.0,1202427.0,868679.0,967093.5,1136076.0,1145963.0,92903.7376063781,1.4011295537040298,0.77135064423326,99.94066976633466,90.90961251,153.77180043,79.27031444,106.044915025,131.20986782,135.530238255,17.138571287900433,1.1401154264289346,0.4135908017639309
12/11/2025 21:05:00,26.1,88.6,0.0,---,1011.1,0.0,1067661.2984496125,1064176.0,1280997.0,886875.0,1120027.25,1214352.4,1238956.8,99813.31126163348,0.1184145538566653,-0.5780975953794676,101.93459175100776,98.538640175,151.29860235,0.0,119.81604053,127.213783707,130.25994366400002,19.13707202892648,-0.1496480072205948,2.1084056699985485
12/11/2025 21:10:00,26.1,88.4,0.0,---,1011.2,0.0,1010232.5714285716,1019966.0,1169502.0,863065.0,1087242.0,1100962.2,1119646.1999999995,85896.37853823398,-0.3097217473446767,-1.0431147105237055,95.31391822669389,97.85888802,118.4795299,0.0,106.75402701,111.98744111,114.174781238,15.11531973515228,-1.2848601571140963,5.060224245964514
12/11/2025 21:15:00,26.0,88.5,0.0,---,1011.3,0.0,979412.9262295082,994965.5,1153376.0,853615.0,1001775.5,1069459.7,1111018.1,68212.50362700727,0.2255437465403234,0.2753130437776372,88.9986821027459,89.427187925,109.72507853,0.0,95.462224995,100.079715929,103.7373566485,9.925038993682158,-2.8878676183510525,25.36758055255629
12/11/2025 21:20:00,26.0,88.6,0.0,---,1011.3,0.0,913748.8210116732,903231.0,972627.0,856108.0,934035.0,956025.0,959354.6,27834.63861106269,0.3819875296741009,-0.6146696445246618,89.67421380583657,89.67324322,108.83450918,73.54158729,94.66093758,99.778770958,103.217885394,8.160176308030918,-0.0173069518555945,-0.5382180626856763
12/11/2025 21:25:00,26.0,88.7,0.0,---,1011.4,0.0,886950.3596837944,872069.0,1089027.0,724351.0,901192.0,991803.2,996696.6,64047.9213861154,0.6887165498757928,0.9204544015882488,90.72329402853754,90.98158128,118.10275887,67.43746382,95.53237135,100.196040128,102.515996618,7.933756752151871,0.0249621464718504,1.1825245665618451
12/11/2025 21:30:00,26.1,88.6,0.0,---,1011.3,0.0,919846.2605363984,904180.0,1099588.0,815093.0,983375.0,1026902.0,1038174.0,73936.55886075809,0.3183139256311174,-1.12257061464103,88.72529771180078,86.39314627,116.63759933,74.66939181,95.09168687,101.13317298,107.87076996,8.938421336043504,0.8600046833315652,0.0881147773433763
12/11/2025 21:35:00,26.1,88.7,0.0,---,1011.3,0.0,932218.849593496,917777.0,1099764.0,835687.0,948367.5,1022294.0,1062147.5,57838.286317072416,1.1725547886451866,1.0173449434622155,94.17082150556912,92.26591564,125.26696691,75.82087057,101.4606540375,107.012966515,112.692975605,10.365677078658052,0.5913976784065489,0.1748151906594377
12/11/2025 21:40:00,26.1,88.9,0.0,---,1011.3,0.0,900722.8170731708,908708.5,976956.0,824379.0,958172.0,971439.0,974455.25,54616.59511902021,0.0926899716652407,-1.7978432139933422,89.83722734658537,89.947298595,109.14005658,74.87580108,93.572917265,99.898645195,103.2296926675,7.062756226183199,0.3221577952404961,0.0236411032426113
12/11/2025 21:45:00,26.1,89.0,0.0,---,1011.3,0.0,932402.0857142856,926293.0,1000135.0,890415.0,960689.0,974070.6,974803.6,29426.15082357531,0.2274205042901592,-1.2233847794930588,90.9983386799592,91.22740101,119.71417157,73.1520637,95.53114834,101.36669665,105.479056032,9.02868364529632,0.2133134088415625,0.6097516295056216
12/11/2025 21:50:00,26.1,89.1,0.0,---,1011.3,0.0,918839.7695473252,910326.0,1020188.0,810852.0,956238.0,977183.0,996868.8,48960.81052166527,-0.0335062698124611,-0.4341754553607937,96.87110967806584,97.86283426,119.23365949,73.96064931,105.980305125,110.990944916,113.199269,11.08227315490518,-0.1361701703167167,-1.0161346280958825
12/11/2025 21:55:00,26.1,88.5,0.0,---,1011.4,0.0,926792.541484716,932318.0,1105412.0,788571.0,974623.0,1010288.8,1027299.0,69099.57838437583,-0.3062388203384156,-0.1272222249107617,95.91308663043668,95.80987544,132.2230971,68.17606687,105.87415911,115.74467583,119.68207442,14.293097528944628,-0.0318842323971134,-0.3480143933159279
12/12/2025 10:00:00,25.7,91.9,1.6,SSE,1010.8,0.2,38791.52918287938,35834.0,54797.0,26625.0,45410.0,52555.8,54297.6,8314.751844902457,0.6205941268976524,-0.9900155174087892,1.3471030999221791,1.13913517,2.91973167,0.56042861,1.38579199,2.2403132480000005,2.633192902,0.5227813979472292,1.5897436721060003,1.606035469376529
12/12/2025 10:05:00,25.7,91.8,0.0,SSE,1010.8,0.2,24051.59003831417,23735.0,27155.0,21210.0,25881.0,26498.0,26774.0,1796.4745551882538,0.1291604345974144,-1.3206567798682314,0.7588810972030651,0.7546968,1.05060926,0.51008816,0.87181135,0.94980955,0.98674646,0.1400849528884891,0.0878165015027457,-1.010695507294443
12/12/2025 10:10:00,25.7,91.5,0.0,---,1010.7,0.0,24843.53409090909,24287.5,28804.0,21623.0,26498.25,27576.300000000003,27744.15,1809.9325110762784,0.4376644771263702,-0.8898533447224937,0.8504611597348485,0.83467811,1.47031516,0.40047923,0.9939506875,1.105639216,1.2121922799999998,0.216255610496255,0.3533874662549564,0.070228757370645
12/12/2025 10:15:00,25.7,92.0,0.0,---,1010.7,0.0,19590.738805970148,19728.5,21925.0,16798.0,20896.5,21562.0,21756.8,1451.445369918979,-0.0708819846832292,-1.2363304174740082,0.6313219949253732,0.6468956349999999,0.93813811,0.0,0.7211358675,0.813103657,0.8701238880000001,0.1452994462030508,-0.3174981172719347,0.4267579912241594
12/12/2025 10:20:00,25.7,91.9,1.6,W,1010.6,0.0,20897.98545454545,20368.0,25659.0,17942.0,22582.5,23219.4,24312.5,1907.144334007412,0.4515059843075738,-0.8406037441178991,0.6629900548363636,0.60824369,1.36038815,0.0,0.7410116200000001,0.909750258,1.0664775140000002,0.1945323746111801,0.9836129938343364,2.216753097769728
12/12/2025 10:25:00,25.7,91.8,3.2,WNW,1010.5,0.0,21971.415019762844,22285.0,24305.0,15999.0,23209.0,23572.8,23920.4,1719.8668938701787,-1.596552961634501,2.586170823193732,0.6873116056916996,0.7192168,1.03977499,0.0,0.79936472,0.8949380960000001,0.983876794,0.1777462688529279,-0.5361822137173714,0.5084003716970438
